Participant,Label,Window_Size,MeanRR,SDNN,RMSSD,SD1,SD2,LSP_LF,LSP_HF,LSP_LFHF,FFT_LF,FFT_HF,FFT_LFHF
P27,0,10,915.1318181818181,36.076052671594155,36.43737312156297,27.15569774467229,43.19179589606425,66.88856430228583,25.398536606259608,2.6335597731170375,0.0,119.64723202882243,0.0
P27,0,10,939.6245454545456,49.22027475820026,67.54403045421556,50.341893096660115,48.07249415195655,47.46230934532593,117.49697413865304,0.40394495001477854,0.0,728.2881359985292,0.0
P27,0,10,918.6336363636365,33.783817804602016,34.95423021609829,25.94373185911728,40.120013311704064,53.59890291729757,28.38582703235969,1.8882276305071228,0.0,248.3957602660859,0.0
P27,0,10,962.7720000000002,27.946053110313176,44.19638509601839,33.14486519642053,21.52630205121168,5.1137745265116195,58.32559472900049,0.08767633746851385,0.0,392.5262102885574,0.0
P27,0,10,977.8729999999999,27.004824692389075,33.61347034878857,25.184276454874684,28.710160793311104,9.715674130127125,53.288700802234345,0.18232146747551697,0.0,64.8055904716309,0.0
P27,0,10,923.1899999999998,46.05672849866781,36.57893669859747,26.372140698092753,59.556315156329134,103.50934528008472,49.599269618874644,2.0869126919702663,0.0,212.20624924378797,0.0
P27,0,10,969.394,40.6221956844066,52.7343908448536,39.50194947720936,41.71236689453673,42.08865732129283,91.71557648289306,0.45890413532038665,0.0,184.67263294549036,0.0
P27,0,10,888.4541666666668,168.6668513241593,123.34741811057683,84.56054446371544,223.0392965179278,868.6439033204241,1514.7441221205527,0.5734591675486245,0.0,267.56416239154726,0.0
P27,0,10,788.5776923076921,216.14865803245408,120.58678213220553,84.33259033164732,293.81711819840604,2384.856844621546,2636.9488568467586,0.9044001131949664,0.0,1124.443786211419,0.0
P27,0,10,931.969,40.37755329387852,39.63703318867344,29.684326204618863,48.78047147965852,80.10032017441756,62.283876834975565,1.2860522537260743,0.0,396.93668974055913,0.0
P27,0,20,933.1233333333332,44.19994720962156,50.56946010192316,36.505332305165034,50.74082557424682,25.959668475037883,30.78848218164824,0.8431616837062329,31.044837456669196,355.05719660902844,0.08743615888697011
P27,0,20,957.7266666666666,34.71955894497126,45.326672997254065,32.78817203898221,36.549026266219094,23.996872597243712,15.53133092520791,1.545062217320727,266.0311458277353,178.9311769200972,1.4867791650782756
P27,0,20,877.1654166666667,158.075839805625,97.84628968104934,70.74065301600228,212.06532548103382,823.1409982790092,600.8020502933551,1.3700702217595497,2245.7668293159963,811.8501019524839,2.7662333525794605
P27,0,20,972.9265000000001,56.38836752707443,59.78904753600913,43.21418734980555,67.021116048845,51.1117393231928,35.048235334441316,1.4583256142704037,296.22771218712217,164.51534497375357,1.8006084005986294
P27,0,20,984.8385714285713,37.20004587170749,33.933794585928624,24.422344199200243,46.5965227192982,31.543819416710804,9.655686370870464,3.2668645402436693,337.7620580411863,238.68566364130845,1.415091517807989
P27,0,20,958.5769999999999,29.108409003874506,48.91771791811009,35.40321959373666,21.00502301525389,4.590794795128462,7.7945478768894745,0.5889751230780154,51.276324129750314,85.5273510228534,0.5995313021684606
P27,0,20,906.0336363636364,46.81435753977055,51.5169178407397,37.325105224232125,54.68093510285777,44.194342996981746,39.485902415179275,1.119243585528197,156.41878052585213,295.84386211423015,0.5287207225054961
P27,0,20,900.0289999999999,46.62560409090809,57.406684463158406,41.704966597383695,51.07435437472824,38.019118539600086,43.89948061144495,0.8660493930693156,272.3734357370487,422.7460817694471,0.6442955889667901
P27,0,20,895.3174999999999,43.59974998419384,50.520448543660336,36.63650614422915,49.59478616661515,32.28375588651791,35.17357794957672,0.9178411116662192,119.41344947168818,510.6107956446956,0.23386393411623257
P27,0,20,893.3790909090911,55.22092494258994,61.87244340076566,44.704317835028384,64.03299985113196,38.860244241182116,34.778760568063134,1.1173556390870052,118.90698681937445,243.26820633284308,0.4887896721558599
P27,0,20,927.3781818181819,43.93750189447815,53.79117227097504,38.94538354572733,48.41761297225147,31.27655723485237,34.60400208235145,0.9038421960679477,89.67414287898448,419.21111898880935,0.21391165171212526
P27,0,20,939.6519047619047,37.84648736924572,39.81515735244556,28.883888540791073,45.060339492108916,33.152441339577294,22.514647452529903,1.4724832538229264,328.04212045488185,201.60188358327926,1.6271778548109233
P27,0,20,949.2295238095239,46.60401243199887,35.85991564407256,25.988726513422584,60.56776406418134,43.197385367809424,26.522772772521442,1.628690398937606,240.94632828393466,347.94200528973107,0.6924899110220936
P27,0,20,925.2450000000001,131.56913195477628,96.28882516876479,68.05064759497326,173.17615981586908,269.1356820017014,550.3100606556118,0.48906189663526534,514.7935077096143,607.5243046944986,0.8473628194488201
P27,0,20,850.9217391304348,177.29415169178785,92.64042814707155,65.52029869863567,242.0196746272148,852.6641451005785,1094.7686939709608,0.7788532406857405,883.6518795009165,324.4260578484514,2.723738917154723
P27,0,30,937.0074999999999,40.549556618235464,46.4347359898989,33.36234710742229,46.64211486794781,15.527845389902568,14.258638633189712,1.0890131792637296,93.21150464043731,291.668143557226,0.3195806833876905
P27,0,30,905.1641176470588,140.1010763724284,87.0086651379672,62.47788828251499,188.02429810315368,481.7036738396317,316.23686822591327,1.523236922190591,460.7099476035903,326.87087391520674,1.4094554895187836
P27,0,30,969.0748387096775,47.73328160176208,52.0675809245382,37.37865779971302,56.21181624923882,25.674211875666025,15.985297597923367,1.6061141006847026,248.5470584935444,105.62401851329084,2.3531301118056716
P27,0,30,975.6786666666665,38.16740238813051,46.765953759487054,33.63803917526481,42.21354676591736,8.613028704152535,6.0982166855676985,1.4123848246548043,74.78371746559992,132.05225765553746,0.5663191133064581
P27,0,30,897.9012903225807,47.5528484069346,48.69003751624487,34.9203913158941,57.47271573164638,35.27039235289431,29.476078292959986,1.1965768309591656,470.96063009442275,234.24528788188616,2.0105447343380325
P27,0,30,903.3783870967742,43.34241918311854,54.0898317308038,38.79097822962828,47.459357446965384,15.092713519212209,20.35909878083973,0.7413252267048382,580.1402932962851,345.6434559959755,1.6784356342711721
P27,0,30,900.6299999999999,50.16260198095789,54.10431114407612,38.8033444469955,59.387488031805354,28.028163220787658,15.68435338922327,1.7870142635300368,327.8354462312225,287.68373849092967,1.1395689167240113
P27,0,30,939.6425,41.298868218500026,50.36299963522887,36.19092763550389,45.841136429410035,19.201631371437095,21.695298605079817,0.885059556955863,427.5843920095384,278.73532925669866,1.534015774569282
P27,0,30,955.7341935483871,45.10896915796928,41.59307526500054,29.907530083403,56.34871641217386,34.75861893338524,19.620276137516576,1.7715662455393348,689.485302538338,384.37365127508576,1.7937891950998799
P27,0,30,863.7900000000001,172.82878331220314,102.37200927183632,73.44787572358098,233.12011117457527,812.827398290436,549.7647627199497,1.478500357623849,7671.740684494314,5615.596098790823,1.3661489447480437
P27,0,40,945.425,41.18298377290097,48.54683180238212,34.70751516637844,46.770339915951645,14.261990048678836,10.789329438346106,1.3218606522468974,254.01164471512632,226.83548050613135,1.119805614837492
P27,0,40,920.6931818181819,130.7558554475731,81.93497461472896,58.609607925629504,175.38272813038705,388.2979370637474,191.19598929103708,2.0308895521478916,10911.445169877818,5380.243751219568,2.028057774781015
P27,0,40,972.0280487804879,35.651252377687385,42.501797050242466,30.419218953859087,40.208142339982594,10.152739763170356,3.6551468051595712,2.777655810934555,276.77966234830274,190.26263102905222,1.454724245382898
P27,0,40,903.1742857142857,46.2511657410295,53.72672660063623,38.461796493562225,52.90586806107775,23.554124164090535,21.699036029301126,1.0854917302448093,1054.1359779310517,269.7090916294898,3.908418405780553
P27,0,40,894.3021428571427,49.434250718268764,56.16054059134576,40.190805460920544,57.20305450372166,14.742965335754336,17.373464391244912,0.8485909893241457,149.27441497131042,459.52645646650706,0.324844005977685
P27,0,40,933.3723255813954,41.059268360169604,47.25077920748276,33.81633866254697,47.203625665882704,17.153684553262128,13.506929091917605,1.269991456720292,367.8974851600193,511.0586903561092,0.7198732593778335
P27,0,40,936.9583720930234,99.17979320718588,72.63305826124184,51.42720682648872,130.49331461521643,93.51724734188136,161.57561376693937,0.5787831787337223,1014.4016962107783,478.6299068695016,2.1193863602162133
P27,0,60,920.6033333333335,104.9118456659001,69.9303318915443,49.823627263597764,139.75191193092624,142.39413602571656,90.03206639452962,1.581593555808561,405.49859413234856,210.42292913693532,1.9270646777683877
P27,0,60,972.3226229508197,43.062867759499376,49.48394999054406,35.26979162300145,49.647386217346,8.1270017641369,5.301942160647173,1.5328348589802212,426.8486422876379,146.08712591891342,2.921877198984413
P27,0,60,900.6398387096773,45.20629197799559,52.77559916488978,37.598901561170074,51.706288497561104,13.738953766132585,12.752370086052371,1.0773647309027887,804.1983691553047,345.89836454932345,2.3249556851854667
P27,0,60,919.8361538461539,49.70552455123536,52.166611628032726,37.16417371991108,59.6665947875626,14.841132235906857,8.894982799209846,1.668483522781541,498.1284660943012,400.6034423080807,1.2434452964865432
P27,0,60,906.9759090909091,136.75309879742872,79.47269380107862,56.63238990834458,184.92050312138952,256.55092805869197,174.9813195609363,1.4661618091715756,4827.053233482448,3429.932741191357,1.4073317460463712
P28,1,10,883.2290909090909,25.9197312696507,31.862436347523705,23.69129893019797,27.971186838992317,21.732143180380966,27.052258569786783,0.8033393265230886,0.0,38.15491585792778,0.0
P28,1,10,881.6481818181819,37.24276945077577,45.69817884773965,34.06006052222717,40.1741213961114,59.504073740723165,41.110120723174965,1.447431257655709,0.0,248.59717603796355,0.0
P28,1,10,893.3572727272727,39.35641347757926,45.568198559960656,33.96134521612607,44.09627642723902,66.15766142092218,47.45775846293819,1.3940325789425465,0.0,322.5612634279312,0.0
P28,1,10,896.7445454545455,35.99338393750617,41.20463687499261,30.404431109808833,40.824232306735944,49.84862334317739,48.498312651858114,1.0278424262100083,0.0,98.79362488105033,0.0
P28,1,10,889.1725000000001,36.438877870408504,26.472510270089614,19.32693097491402,47.77084236226113,81.94759279424328,5.419713164177848,15.120282256980744,0.0,71.53938153195912,0.0
P28,1,10,898.1472727272728,27.933617055766014,27.84171205224275,20.75155802718329,33.61468076720064,36.60370363531385,21.939825801008034,1.6683680156490612,0.0,68.87345669317241,0.0
P28,1,10,904.9159999999999,31.965802629963456,37.40162489043015,27.96488038097467,35.51887583853598,33.70369580963097,48.70154332350677,0.6920457445413893,0.0,155.82458891663893,0.0
P28,1,10,889.5645454545455,38.95600348178349,22.003328611825985,15.467479235120662,52.87624703642049,104.65974565359855,11.62985858216917,8.999227713229656,0.0,51.360343252703274,0.0
P28,1,10,877.9425,26.339193445579088,31.272364070301034,23.05904232025417,29.253833765850246,21.454017260305278,20.711987512882065,1.0358261005594804,0.0,127.76302229529213,0.0
P28,1,10,873.31,37.30571504474885,33.022849854305434,23.004647492409013,47.478615646941535,66.18700432426198,44.09251237680879,1.5010939671261319,0.0,70.36545685852522,0.0
P28,1,10,855.6250000000001,27.95562213743256,27.08532091541301,20.07912135890051,34.05675415591398,41.650828994689384,15.81832840508808,2.633073984055869,0.0,190.62233911823265,0.0
P28,1,10,867.3500000000003,35.165069031639916,41.292246366600104,30.57987145710938,39.21779725668779,54.24977343018837,16.29498953146041,3.329230333376368,0.0,103.0839163295671,0.0
P28,1,10,870.0307142857145,32.103270493419,27.48402920858697,20.222291663612346,40.648479339565064,53.17976998548551,39.94490103885786,1.3313281195452944,0.0,46.125971221281056,0.0
P28,1,10,856.9990909090907,40.43785416031505,28.263421236644383,20.969678691969627,53.2044422368788,110.88732979207086,25.173509456168446,4.404921371219432,0.0,248.150297420847,0.0
P28,1,10,847.0518181818181,39.0934784377604,21.997481219448762,15.304993375438706,53.12586272716004,112.4034058396494,14.569549362175428,7.714954185986303,0.0,136.47139160440273,0.0
P28,1,10,842.9416666666666,28.902555040667032,21.467574067966677,15.878046736983036,37.66434663678314,51.54995579347387,16.128070581636642,3.1962878344647403,0.0,58.28723555588478,0.0
P28,1,10,857.9900000000001,18.167124153261028,17.919394013698753,13.134248360679056,22.081220980733832,15.972042068314131,8.004693409505112,1.9953346432167223,0.0,25.881447595389997,0.0
P28,1,10,858.7966666666667,21.54254409443337,23.79308321951798,17.605797986097425,24.86359365405452,18.70063586968631,15.919448909381503,1.174703720972767,0.0,93.89709034956314,0.0
P28,1,10,850.3039999999999,23.12693388910671,26.683601914117837,19.205193633494066,26.473962297363492,19.572579843951953,15.716547707538481,1.2453485465236056,0.0,92.16349609182788,0.0
P28,1,10,712.7826666666665,169.48481665947315,108.73992846630507,79.78769009821497,226.01798748104466,1668.0564426402007,969.752438542302,1.7200848137567613,0.0,6670.101050931413,0.0
P28,1,10,876.7791666666667,26.81096636498288,27.439456660403877,20.34774984209222,31.994138700895245,36.643280235914304,15.267333299835236,2.400110059581247,0.0,139.95662586415543,0.0
P28,1,10,867.6359999999999,26.646413642364696,27.421662564071074,20.34281121319163,31.721171982517347,34.54557825864253,19.556123894420622,1.7664839129239926,0.0,43.879020773270675,0.0
P28,1,10,856.4581818181817,21.58622885924346,20.34023795337703,15.148333168298663,26.50393470693536,27.2811985125577,12.152857388953725,2.2448382005498395,0.0,29.81768880074832,0.0
P28,1,10,866.5366666666666,26.783817409025165,14.527466658024021,9.925595295209524,36.55445674655436,49.588562808045204,13.287330695214315,3.732018412539809,0.0,15.728499038468433,0.0
P28,1,10,890.5427272727273,26.164178600104794,29.527716471139435,21.957100091871055,29.782784275348057,18.623304983978482,37.50666167800975,0.4965332597141636,0.0,140.60832747517838,0.0
P28,1,10,903.9790909090909,31.608369921444982,24.517836364573423,18.271243404748212,40.79632045450007,69.12764478957047,11.114583038702165,6.219544588299951,0.0,61.63670862557629,0.0
P28,1,10,883.5090909090909,23.836739481122596,30.909723712773626,23.02296298143322,24.623636484836535,15.10926268730256,24.71629381092271,0.6113077795112398,0.0,177.07376012832472,0.0
P28,1,10,875.3136363636363,28.4228092463526,25.947225670579908,19.26836238212499,35.276654915399845,49.59787760824185,10.312698595992233,4.809398543608828,0.0,62.678034174778986,0.0
P28,1,10,874.1122222222223,23.1319474849059,21.61961956187017,16.251761223238002,28.391094484569386,36.82804144089791,14.243797952668197,2.585549272973165,0.0,40.930738169046364,0.0
P28,1,10,867.8283333333333,31.249664676988814,34.70514227027461,25.659960922523933,35.981238031827495,40.50814811262957,33.85323645611834,1.196581253468558,0.0,194.35476718184017,0.0
P28,1,20,882.4386363636363,31.321914934990886,38.68616683986544,28.029921121816194,34.29939113591337,21.546576382770066,16.191136423979696,1.3307636856705598,245.983260161769,103.19097454915033,2.3837671970488667
P28,1,20,895.0509090909092,36.84434089893666,42.51076967187537,30.75360997392943,42.06217286500475,38.46102049041829,15.936314933442995,2.41341995631037,398.77344311827954,428.67489906889307,0.9302467767168985
